dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,245.653679,88.050743,219.454781,23.469029,-25.494966,7.991497,1.293504
0.020000,245.775108,88.493574,219.913959,22.958894,-25.506790,-0.591206,1.312749
0.020000,245.885651,88.928625,220.362834,22.443759,-25.756751,-12.498025,1.331114
0.020000,245.985986,89.355419,220.801263,21.921457,-26.115062,-17.915552,1.348611
0.020000,246.076761,89.773454,221.229041,21.388897,-26.628033,-25.648571,1.365255
0.020000,246.158604,90.182230,221.645929,20.844387,-27.225493,-29.873010,1.381067
0.020000,246.232118,90.581235,222.051650,20.286076,-27.915519,-34.501266,1.396065
0.020000,246.297886,90.969978,222.445916,19.713314,-28.638103,-36.129212,1.410275
0.020000,246.356475,91.347981,222.828433,19.125835,-29.373963,-36.792985,1.423718
0.020000,246.408427,91.714773,223.198886,18.522648,-30.159344,-39.269081,1.436420
0.020000,246.454264,92.069909,223.556968,17.904113,-30.926785,-38.372044,1.448405
0.020000,246.494488,92.412953,223.902363,17.269722,-31.719524,-39.636973,1.459697
0.020000,246.529580,92.743499,224.234766,16.620153,-32.478430,-37.945274,1.470320
0.020000,246.560000,93.061160,224.553880,15.955728,-33.221252,-37.141100,1.480296
0.020000,246.586187,93.365590,224.859434,15.277674,-33.902713,-34.073072,1.489650
0.020000,246.608555,93.656441,225.151144,14.585518,-34.607805,-35.254574,1.498401
0.020000,246.627501,93.933406,225.428756,13.880611,-35.245364,-31.877980,1.506571
0.020000,246.643395,94.196186,225.692017,13.163031,-35.878976,-31.680564,1.514177
0.020000,246.656589,94.444521,225.940702,12.434251,-36.439010,-28.001727,1.521240
0.020000,246.667409,94.678158,226.174590,11.694386,-36.993228,-27.710906,1.527775
0.020000,246.676163,94.896884,226.393491,10.945041,-37.467251,-23.701132,1.533799
0.020000,246.683134,95.100466,226.597192,10.185071,-37.998506,-26.562746,1.539326
0.020000,246.688585,95.288739,226.785543,9.417554,-38.375856,-18.867528,1.544370
0.020000,246.692756,95.461526,226.958381,8.641890,-38.783233,-20.368842,1.548943
0.020000,246.695867,95.618669,227.115554,7.858672,-39.160871,-18.881862,1.553055
0.020000,246.698115,95.760042,227.256946,7.069568,-39.455226,-14.717761,1.556719
0.020000,246.699680,95.885525,227.382438,6.274610,-39.747887,-14.633051,1.559941
0.020000,246.700715,95.995017,227.491935,5.474860,-39.987490,-11.980166,1.562731
0.020000,246.701358,96.088409,227.585330,4.669730,-40.256482,-13.449579,1.565095
0.020000,246.701723,96.165649,227.662571,3.862039,-40.384577,-6.404789,1.567039
0.020000,246.701906,96.226662,227.723584,3.050666,-40.568652,-9.203703,1.568568
0.020000,246.701980,96.271406,227.768327,2.237176,-40.674507,-5.292750,1.569685
0.020000,246.702002,96.299844,227.796766,1.421917,-40.762949,-4.422102,1.570393
0.020000,246.702005,96.313017,227.809938,0.658627,-38.164477,129.923581,1.570721
0.020000,246.702005,96.316046,227.812968,0.151479,-25.357420,640.352824,1.570796
0.020000,246.702005,96.316046,227.812968,0.000000,-7.573941,889.173952,1.570796
