dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,164.700178,188.143863,177.696127,31.251284,-22.765957,-28.097731,5.977400
0.020000,165.289051,187.964191,178.311800,30.783659,-23.381221,-30.763151,5.996584
0.020000,165.871875,187.798225,178.917794,30.299713,-24.197298,-40.803889,6.014850
0.020000,166.447872,187.645244,179.513760,29.798303,-25.070500,-43.660061,6.032225
0.020000,167.016244,187.504553,180.099286,29.276284,-26.100951,-51.522569,6.048740
0.020000,167.576261,187.375459,180.673990,28.735198,-27.054305,-47.667718,6.064426
0.020000,168.127216,187.257292,181.237474,28.174198,-28.050025,-49.785963,6.079315
0.020000,168.668380,187.149411,181.789286,27.590614,-29.179202,-56.458889,6.093440
0.020000,169.199156,187.051172,182.329077,26.989567,-30.052349,-43.657341,6.106832
0.020000,169.718864,186.961973,182.856384,26.365336,-31.211546,-57.959834,6.119523
0.020000,170.226965,186.881215,183.370863,25.723967,-32.068462,-42.845835,6.131544
0.020000,170.722894,186.808329,183.872120,25.062813,-33.057654,-49.459589,6.142924
0.020000,171.206125,186.742766,184.359778,24.382922,-33.994569,-46.845719,6.153691
0.020000,171.676218,186.683992,184.833531,23.687628,-34.764684,-38.505769,6.163873
0.020000,172.132712,186.631503,185.293033,22.975106,-35.626143,-43.072966,6.173495
0.020000,172.575176,186.584815,185.737953,22.245992,-36.455700,-41.477849,6.182581
0.020000,173.003231,186.543465,186.168001,21.502400,-37.179553,-36.192609,6.191155
0.020000,173.416556,186.507010,186.582930,20.746473,-37.796356,-30.840156,6.199239
0.020000,173.814787,186.475033,186.982443,19.975663,-38.540496,-37.206996,6.206853
0.020000,174.197665,186.447134,187.366336,19.194636,-39.051372,-25.543837,6.214017
0.020000,174.564879,186.422939,187.734346,18.400499,-39.706863,-32.774516,6.220747
0.020000,174.916163,186.402094,188.086248,17.595101,-40.269899,-28.151801,6.227061
0.020000,175.251294,186.384262,188.421854,16.780279,-40.741086,-23.559376,6.232975
0.020000,175.570092,186.369127,188.741011,15.957847,-41.121610,-19.026210,6.238503
0.020000,175.872324,186.356396,189.043510,15.124977,-41.643516,-26.095304,6.243659
0.020000,176.157853,186.345792,189.329237,14.286325,-41.932554,-14.451891,6.248455
0.020000,176.426454,186.337059,189.597979,13.437138,-42.459357,-26.340158,6.252902
0.020000,176.678019,186.329957,189.849645,12.583262,-42.693807,-11.722472,6.257012
0.020000,176.912402,186.324265,190.084096,11.722582,-43.034011,-17.010192,6.260793
0.020000,177.129462,186.319781,190.301202,10.855303,-43.363941,-16.496532,6.264255
0.020000,177.329152,186.316315,190.500923,9.986029,-43.463691,-4.987499,6.267407
0.020000,177.511300,186.313701,190.683089,9.108310,-43.885958,-21.113332,6.270254
0.020000,177.675885,186.311783,190.847685,8.229816,-43.924694,-1.936808,6.272804
0.020000,177.822797,186.310424,190.994604,7.345952,-44.193206,-13.425573,6.275063
0.020000,177.951955,186.309502,191.123765,6.458039,-44.395655,-10.122474,6.277036
0.020000,178.063301,186.308912,191.235113,5.567387,-44.532598,-6.847152,6.278726
0.020000,178.156806,186.308561,191.328619,4.675293,-44.604721,-3.606120,6.280138
0.020000,178.232467,186.308373,191.404280,3.783036,-44.612829,-0.405429,6.281276
0.020000,178.290142,186.308288,191.461955,2.883750,-44.964283,-17.572688,6.282140
0.020000,178.329916,186.308258,191.501729,1.988703,-44.752369,10.595676,6.282735
0.020000,178.351735,186.308252,191.523547,1.090935,-44.888404,-6.801737,6.283061
0.020000,178.359108,186.308252,191.530921,0.368676,-36.112943,438.773053,6.283171
0.020000,178.360067,186.308252,191.531879,0.047926,-16.037518,1003.771267,0.000000
0.020000,178.360067,186.308252,191.531879,0.000000,-2.396288,682.061497,0.000000
