dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,269.175194,102.008196,284.494428,55.934831,-72.803138,-50.487655,1.212858
0.020000,269.546381,103.032234,285.583664,54.461763,-73.653389,-42.512546,1.233232
0.020000,269.887395,104.035366,286.643175,52.975587,-74.308796,-32.770345,1.252960
0.020000,270.199807,105.016415,287.672767,51.479567,-74.800992,-24.609789,1.272027
0.020000,270.485205,105.974334,288.672297,49.976505,-75.153091,-17.604933,1.290422
0.020000,270.745179,106.908216,289.641690,48.469642,-75.343163,-9.503622,1.308139
0.020000,270.981301,107.817274,290.580913,46.961142,-75.425022,-4.092925,1.325176
0.020000,271.195118,108.700832,291.489974,45.453066,-75.403769,1.062620,1.341533
0.020000,271.388143,109.558334,292.368932,43.947930,-75.256831,7.346938,1.357215
0.020000,271.561842,110.389308,293.217867,42.446726,-75.060184,9.832310,1.372228
0.020000,271.717631,111.193367,294.036879,40.950613,-74.805652,12.726623,1.386580
0.020000,271.856872,111.970221,294.826113,39.461694,-74.445917,17.986736,1.400282
0.020000,271.980868,112.719635,295.585716,37.980147,-74.077380,18.426840,1.413347
0.020000,272.090857,113.441424,296.315837,36.506054,-73.704651,18.636447,1.425785
0.020000,272.188021,114.135481,297.016662,35.041225,-73.241456,23.159779,1.437610
0.020000,272.273472,114.801714,297.688353,33.584578,-72.832346,20.455497,1.448838
0.020000,272.348265,115.440099,298.331104,32.137537,-72.352030,24.015779,1.459481
0.020000,272.413392,116.050625,298.945094,30.699513,-71.901191,22.541988,1.469554
0.020000,272.469782,116.633306,299.530498,29.270166,-71.467381,21.690495,1.479071
0.020000,272.518308,117.188192,300.087501,27.850168,-70.999873,23.375406,1.488047
0.020000,272.559785,117.715341,300.616279,26.438900,-70.563438,21.821740,1.496494
0.020000,272.594972,118.214820,301.116996,25.035876,-70.151172,20.613274,1.504427
0.020000,272.624574,118.686708,301.589812,23.640778,-69.754900,19.813637,1.511858
0.020000,272.649247,119.131101,302.034890,22.253877,-69.345073,20.491343,1.518798
0.020000,272.669597,119.548093,302.452377,20.874376,-68.975011,18.503087,1.525261
0.020000,272.686182,119.937783,302.842420,19.502150,-68.611328,18.184124,1.531257
0.020000,272.699514,120.300254,303.205136,18.135794,-68.317794,14.676711,1.536797
0.020000,272.710065,120.635615,303.540663,16.776353,-67.972026,17.288435,1.541889
0.020000,272.718262,120.943954,303.849111,15.422419,-67.696747,13.763946,1.546544
0.020000,272.724493,121.225360,304.130586,14.073730,-67.434431,13.115778,1.550768
0.020000,272.729108,121.479916,304.385184,12.729919,-67.190525,12.195316,1.554571
0.020000,272.732417,121.707697,304.612989,11.390237,-66.984131,10.319712,1.557959
0.020000,272.734699,121.908788,304.814093,10.055191,-66.752285,11.592253,1.560938
0.020000,272.736194,122.083236,304.988547,8.722728,-66.623165,6.456035,1.563513
0.020000,272.737111,122.231102,305.136416,7.393438,-66.464499,7.933277,1.565689
0.020000,272.737622,122.352440,305.257755,6.066953,-66.324220,7.013983,1.567470
0.020000,272.737872,122.447289,305.352605,4.742487,-66.223317,5.045141,1.568859
0.020000,272.737970,122.515686,305.421001,3.419819,-66.133397,4.496005,1.569860
0.020000,272.737996,122.557645,305.462961,2.097985,-66.091722,2.083723,1.570473
0.020000,272.738000,122.575910,305.481226,0.913229,-59.237788,342.696703,1.570740
0.020000,272.738000,122.579797,305.485112,0.194331,-35.944882,1164.645297,1.570796
0.020000,272.738000,122.579797,305.485112,0.000000,-9.716567,1311.415741,1.570796
