dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,260.205099,84.142103,240.909542,34.125808,-56.681062,-4.781730,0.745475
0.020000,260.689375,84.590378,241.569446,32.995212,-56.529840,7.561108,0.748149
0.020000,261.155877,85.024481,242.206683,31.861822,-56.669500,-6.982970,0.750728
0.020000,261.604762,85.444315,242.821303,30.731008,-56.540670,6.441493,0.753211
0.020000,262.036140,85.849749,243.413303,29.600001,-56.550353,-0.484175,0.755598
0.020000,262.450121,86.240661,243.982682,28.468941,-56.553022,-0.133447,0.757891
0.020000,262.846812,86.616935,244.529441,27.337970,-56.548527,0.224764,0.760090
0.020000,263.226318,86.978464,245.053586,26.207236,-56.536728,0.589928,0.762195
0.020000,263.588743,87.325146,245.555124,25.076886,-56.517498,0.961514,0.764206
0.020000,263.934188,87.656888,246.034065,23.947071,-56.490718,1.338993,0.766124
0.020000,264.262752,87.973603,246.490424,22.817946,-56.456281,1.721839,0.767950
0.020000,264.574494,88.275174,246.924162,21.686877,-56.553425,-4.857171,0.769682
0.020000,264.869536,88.561555,247.335335,20.558676,-56.410043,7.169074,0.771323
0.020000,265.147926,88.832636,247.723904,19.428447,-56.511467,-5.071164,0.772872
0.020000,265.409769,89.088372,248.089913,18.300449,-56.399923,5.577189,0.774329
0.020000,265.655115,89.328674,248.433337,17.171185,-56.463157,-3.161704,0.775695
0.020000,265.884032,89.553478,248.754178,16.042085,-56.454996,0.408047,0.776970
0.020000,266.096592,89.762732,249.052455,14.913848,-56.411870,2.156311,0.778154
0.020000,266.292851,89.956380,249.328168,13.785611,-56.411877,-0.000349,0.779247
0.020000,266.472864,90.134370,249.581318,12.657514,-56.404814,0.353131,0.780251
0.020000,266.636681,90.296658,249.811912,11.529702,-56.390623,0.709538,0.781164
0.020000,266.784340,90.443192,250.019939,10.401363,-56.416955,-1.316590,0.781988
0.020000,266.915879,90.573933,250.205399,9.273017,-56.417307,-0.017578,0.782721
0.020000,267.031355,90.688867,250.368325,8.146285,-56.336601,4.035307,0.783365
0.020000,267.130775,90.787938,250.508679,7.017711,-56.428662,-4.603053,0.783920
0.020000,267.214192,90.871148,250.626503,5.891167,-56.327230,5.071569,0.784386
0.020000,267.281598,90.938442,250.721750,4.762356,-56.440543,-5.665609,0.784762
0.020000,267.333039,90.989833,250.794463,3.635654,-56.335083,5.272957,0.785049
0.020000,267.368523,91.025300,250.844633,2.508501,-56.357664,-1.129021,0.785247
0.020000,267.388056,91.044829,250.872254,1.381036,-56.373258,-0.779692,0.785356
0.020000,267.394731,91.051503,250.881693,0.471971,-45.453257,546.000040,0.785393
0.020000,267.395627,91.052399,250.882960,0.063351,-20.431002,1251.112761,0.785398
0.020000,267.395627,91.052399,250.882960,0.000000,-3.167529,863.173638,0.785398
