dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,159.680806,141.144261,23.978729,51.434982,52.601695,-13.836289,4.081359
0.020000,159.063706,140.295195,25.028359,52.481513,52.326573,-13.756122,4.086423
0.020000,158.438738,139.426126,26.098811,53.522576,52.053133,-13.672006,4.091441
0.020000,157.806116,138.537084,27.189960,54.557448,51.743612,-15.476060,4.096402
0.020000,157.166024,137.628094,28.301706,55.587329,51.494029,-12.479117,4.101300
0.020000,156.518655,136.699210,29.433922,56.610789,51.173031,-16.049925,4.106123
0.020000,155.864172,135.750476,30.586503,57.629066,50.913848,-12.959138,4.110865
0.020000,155.202732,134.781959,31.759332,58.641460,50.619672,-14.708783,4.115514
0.020000,154.534477,133.793733,32.952293,59.648022,50.328118,-14.577732,4.120063
0.020000,153.859534,132.785883,34.165269,60.648800,50.038921,-14.459820,4.124503
0.020000,153.178010,131.758503,35.398146,61.643834,49.751669,-14.362623,4.128823
0.020000,152.489999,130.711695,36.650809,62.633150,49.465801,-14.293395,4.133016
0.020000,151.795581,129.645584,37.923133,63.616239,49.154461,-15.567016,4.137071
0.020000,151.094807,128.560290,39.215011,64.593876,48.881830,-13.631541,4.140981
0.020000,150.387722,127.455956,40.526316,65.565251,48.568756,-15.653665,4.144734
0.020000,149.674342,126.332730,41.856936,66.530985,48.286729,-14.101352,4.148323
0.020000,148.954667,125.190776,43.206747,67.490583,47.979889,-15.342004,4.151738
0.020000,148.228677,124.030270,44.575628,68.444053,47.673501,-15.319433,4.154968
0.020000,147.496331,122.851400,45.963456,69.391383,47.366507,-15.349685,4.158006
0.020000,146.757563,121.654367,47.370107,70.332537,47.057700,-15.440350,4.160839
0.020000,146.012286,120.439384,48.795456,71.267452,46.745729,-15.598529,4.163460
0.020000,145.260391,119.206680,50.239376,72.196034,46.429113,-15.830833,4.165858
0.020000,144.501744,117.956501,51.701734,73.117896,46.093085,-16.801391,4.168023
0.020000,143.736188,116.689104,53.182400,74.033291,45.769784,-16.165039,4.169943
0.020000,142.963542,115.404768,54.681234,74.941676,45.419205,-17.528951,4.171609
0.020000,142.183595,114.103783,56.198098,75.843233,45.077868,-17.066836,4.173010
0.020000,141.396115,112.786462,57.732850,76.737561,44.716403,-18.073264,4.174134
