dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,267.021341,72.902383,243.667228,61.833615,-71.665470,-149.016155,1.108530
0.020000,267.545586,73.989564,244.874205,60.348859,-74.237811,-128.617041,1.134436
0.020000,268.029308,75.061915,246.050608,58.820148,-76.435545,-109.886686,1.159632
0.020000,268.474115,76.117098,247.195713,57.255239,-78.245464,-90.495970,1.184060
0.020000,268.881777,77.153013,248.308956,55.662128,-79.655565,-70.505061,1.207677
0.020000,269.254176,78.167784,249.389900,54.047189,-80.746944,-54.568910,1.230448
0.020000,269.593273,79.159783,250.438255,52.417776,-81.470650,-36.185302,1.252351
0.020000,269.901074,80.127612,251.453851,50.779794,-81.899074,-21.421225,1.273372
0.020000,270.179585,81.070061,252.436591,49.136989,-82.140279,-12.060253,1.293504
0.020000,270.430808,81.986159,253.386511,47.496013,-82.048787,4.574598,1.312749
0.020000,270.656694,82.875078,254.303682,45.858555,-81.872896,8.794574,1.331114
0.020000,270.859150,83.736191,255.188275,44.229630,-81.446261,21.331758,1.348611
0.020000,271.040005,84.568989,256.040484,42.610469,-80.958028,24.411636,1.365255
0.020000,271.201013,85.373098,256.860554,41.003489,-80.348989,30.451927,1.381067
0.020000,271.343838,86.148236,257.648740,39.409330,-79.707951,32.051907,1.396065
0.020000,271.470059,86.894228,258.405335,37.829733,-78.979849,36.405096,1.410275
0.020000,271.581163,87.610989,259.130657,36.266074,-78.182953,39.844799,1.423718
0.020000,271.678546,88.298476,259.825006,34.717460,-77.430701,37.612630,1.436420
0.020000,271.763511,88.956711,260.488702,33.184833,-76.631358,39.967111,1.448405
0.020000,271.837275,89.585740,261.122041,31.666925,-75.895409,36.797478,1.459697
0.020000,271.900970,90.185652,261.725325,30.164194,-75.136570,37.941968,1.470320
0.020000,271.955646,90.756561,262.298846,28.676055,-74.406936,36.481653,1.480296
0.020000,272.002277,91.298624,262.842911,27.203253,-73.640111,38.341252,1.489650
0.020000,272.041761,91.811973,263.357776,25.743274,-72.998918,32.059672,1.498401
0.020000,272.074926,92.296774,263.843711,24.296710,-72.328207,33.535527,1.506571
0.020000,272.102533,92.753176,264.300946,22.861790,-71.746028,29.108952,1.514177
0.020000,272.125283,93.181354,264.729728,21.439101,-71.134413,30.580778,1.521240
0.020000,272.143815,93.581461,265.130265,20.026832,-70.613471,26.047102,1.527775
0.020000,272.158713,93.953677,265.502779,18.625707,-70.056254,27.860817,1.533799
0.020000,272.170508,94.298111,265.847415,17.231769,-69.696906,17.967419,1.539326
0.020000,272.179681,94.614943,266.164380,15.848245,-69.176189,26.035871,1.544370
0.020000,272.186667,94.904301,266.453822,14.472135,-68.805514,18.533726,1.548943
0.020000,272.191854,95.166300,266.715872,13.102507,-68.481403,16.205561,1.553055
0.020000,272.195589,95.401075,266.950677,11.740236,-68.113547,18.392776,1.556719
0.020000,272.198177,95.608729,267.158347,10.383503,-67.836640,13.845393,1.559941
0.020000,272.199886,95.789366,267.338992,9.032233,-67.563512,13.656397,1.562731
0.020000,272.200944,95.943035,267.492665,7.683661,-67.428572,6.746998,1.565095
0.020000,272.201543,96.069847,267.619478,6.340661,-67.150009,13.928117,1.567039
0.020000,272.201842,96.169840,267.719471,4.999647,-67.050717,4.964619,1.568568
0.020000,272.201965,96.243069,267.792701,3.661469,-66.908889,7.091420,1.569685
0.020000,272.202000,96.289569,267.839201,2.324998,-66.823542,4.267348,1.570393
0.020000,272.202005,96.311096,267.860728,1.076359,-62.431951,219.579512,1.570721
0.020000,272.202005,96.316046,267.865678,0.247502,-41.442828,1049.456155,1.570796
0.020000,272.202005,96.316046,267.865678,0.000000,-12.375125,1453.385178,1.570796
