dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,246.142720,216.939339,279.860227,31.837159,-49.335863,-10.284893,4.789155
0.020000,246.189274,216.324165,280.477160,30.846635,-49.526200,-9.516817,4.786696
0.020000,246.232888,215.728873,281.074048,29.844397,-50.111895,-29.284762,4.784358
0.020000,246.273735,215.153351,281.651017,28.848467,-49.796497,15.769894,4.782135
0.020000,246.311968,214.597601,282.208081,27.853197,-49.763491,1.650308,4.780023
0.020000,246.347713,214.061918,282.744955,26.843724,-50.473651,-35.507984,4.778018
0.020000,246.381114,213.546199,283.261754,25.839946,-50.188919,14.236574,4.776116
0.020000,246.412292,213.050577,283.758356,24.830088,-50.492898,-15.198957,4.774313
0.020000,246.441372,212.574969,284.234853,23.824834,-50.262687,11.510543,4.772605
0.020000,246.468449,212.119723,284.690903,22.802515,-51.115961,-42.663655,4.770992
0.020000,246.493646,211.684587,285.126768,21.793246,-50.463441,32.625999,4.769468
0.020000,246.517055,211.269658,285.542357,20.779442,-50.690200,-11.337952,4.768031
0.020000,246.538769,210.875016,285.937596,19.761962,-50.874005,-9.190292,4.766679
0.020000,246.558870,210.500722,286.312429,18.741643,-51.015938,-7.096646,4.765409
0.020000,246.577440,210.146823,286.666815,17.719302,-51.117072,-5.056678,4.764220
0.020000,246.594554,209.813347,287.000730,16.695732,-51.178472,-3.070025,4.763110
0.020000,246.610283,209.500308,287.314164,15.671708,-51.201198,-1.136294,4.762076
0.020000,246.624693,209.207703,287.607123,14.647982,-51.186300,0.744929,4.761117
0.020000,246.637846,208.935515,287.879629,13.625286,-51.134818,2.574084,4.760232
0.020000,246.649799,208.683712,288.131716,12.604330,-51.047785,4.351633,4.759418
0.020000,246.660591,208.452583,288.363096,11.569026,-51.765220,-35.871738,4.758676
0.020000,246.670279,208.241908,288.573994,10.544890,-51.206788,27.921613,4.758003
0.020000,246.678902,208.051715,288.764382,9.519393,-51.274860,-3.403599,4.757399
0.020000,246.686494,207.882158,288.934110,8.486390,-51.650150,-18.764502,4.756862
0.020000,246.693091,207.733117,289.083296,7.459342,-51.352399,14.887536,4.756393
0.020000,246.698726,207.604555,289.211982,6.434261,-51.254042,4.917847,4.755989
0.020000,246.703410,207.496771,289.319867,5.394284,-51.998823,-37.239042,4.755652
0.020000,246.707177,207.409475,289.407245,4.368859,-51.271262,36.378054,4.755379
0.020000,246.710042,207.342722,289.474058,3.340698,-51.408054,-6.839585,4.755171
0.020000,246.712015,207.296556,289.520267,2.310446,-51.512619,-5.228249,4.755027
0.020000,246.713104,207.271004,289.545842,1.278747,-51.584919,-3.615017,4.754948
0.020000,246.713481,207.262155,289.554700,0.442869,-41.793904,489.550739,4.754920
0.020000,246.713533,207.260924,289.555931,0.061567,-19.065136,1136.438418,4.754917
0.020000,246.713533,207.260924,289.555931,0.000000,-3.078328,799.340406,4.754917
