dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,163.418250,122.740425,260.941009,114.578054,-78.546807,-0.000000,5.272494
0.020000,164.654246,120.829546,263.216860,113.007118,-78.546807,0.000000,5.300781
0.020000,165.926837,118.980864,265.461293,111.436182,-78.546807,0.000000,5.329974
0.020000,167.235009,117.196000,267.674308,109.865245,-78.546807,-0.000000,5.359966
0.020000,168.577392,115.476412,269.855903,108.294309,-78.546807,0.000000,5.390639
0.020000,169.952267,113.823357,272.006080,106.723373,-78.546807,0.000000,5.421863
0.020000,171.357584,112.237850,274.124838,105.152437,-78.546807,-0.000000,5.453496
0.020000,172.790987,110.720630,276.212178,103.581501,-78.546807,0.000000,5.485392
0.020000,174.249852,109.272130,278.268098,102.010565,-78.546807,0.000000,5.517400
0.020000,175.731328,107.892459,280.292600,100.439629,-78.546807,-0.000000,5.549371
0.020000,177.232375,106.581396,282.285683,98.868693,-78.546807,0.000000,5.581158
0.020000,178.749837,105.338376,284.247348,97.297756,-78.546807,0.000000,5.612621
0.020000,180.280489,104.162502,286.177594,95.726820,-78.546807,0.000000,5.643631
0.020000,181.821044,103.052596,288.076421,94.155884,-78.546807,-0.000000,5.674070
0.020000,183.368307,102.007149,289.943829,92.584948,-78.546807,0.000000,5.703837
0.020000,184.919084,101.024447,291.779819,91.014012,-78.546807,0.000000,5.732844
0.020000,186.470307,100.102543,293.584389,89.443076,-78.546807,-0.000000,5.761017
0.020000,188.019091,99.239285,295.357542,87.872140,-78.546807,0.000000,5.788302
0.020000,189.562595,98.432445,297.099275,86.301203,-78.546807,0.000000,5.814653
0.020000,191.098271,97.679624,298.809590,84.730267,-78.546807,-0.000000,5.840045
0.020000,192.623655,96.978407,300.488486,83.159331,-78.546807,0.000000,5.864459
0.020000,194.136551,96.326304,302.135963,81.588395,-78.546807,0.000000,5.887889
0.020000,195.634859,95.720856,303.752021,80.017459,-78.546807,-0.000000,5.910340
0.020000,197.116753,95.159580,305.336661,78.446523,-78.546807,0.000000,5.931822
0.020000,198.580454,94.640078,306.889882,76.875587,-78.546807,-0.000000,5.952352
0.020000,200.024538,94.159937,308.411685,75.304650,-78.546807,0.000000,5.971954
0.020000,201.447515,93.716887,309.902068,73.733714,-78.546807,-0.000000,5.990652
0.020000,202.848185,93.308680,311.361033,72.162778,-78.546807,0.000000,6.008476
0.020000,204.225403,92.933179,312.788580,70.591842,-78.546807,-0.000000,6.025455
0.020000,205.578286,92.588294,314.184707,69.020906,-78.546807,0.000000,6.041625
0.020000,206.905830,92.272088,315.549416,67.449970,-78.546807,-0.000000,6.057015
0.020000,208.207321,91.982666,316.882706,65.879034,-78.546807,0.000000,6.071658
0.020000,209.482030,91.718250,318.184577,64.308097,-78.546807,-0.000000,6.085588
0.020000,210.729359,91.477141,319.455030,62.737161,-78.546807,0.000000,6.098836
0.020000,211.948810,91.257726,320.694064,61.166225,-78.546807,0.000000,6.111433
0.020000,213.139892,91.058488,321.901679,59.595289,-78.546807,-0.000000,6.123408
0.020000,214.302144,90.877998,323.077875,58.024353,-78.546807,-0.000000,6.134791
0.020000,215.435208,90.714897,324.222653,56.453417,-78.546807,0.000000,6.145608
0.020000,216.538822,90.567899,325.336012,54.882481,-78.546807,-0.000000,6.155887
0.020000,217.612657,90.435803,326.417952,53.311544,-78.546807,0.000000,6.165652
0.020000,218.656535,90.317468,327.468474,51.740608,-78.546807,0.000000,6.174927
0.020000,219.670139,90.211835,328.487576,50.169672,-78.546807,-0.000000,6.183733
0.020000,220.653357,90.117891,329.475260,48.598736,-78.546807,0.000000,6.192093
0.020000,221.605945,90.034698,330.431526,47.027800,-78.546807,-0.000000,6.200025
0.020000,222.527856,89.961356,331.356372,45.456864,-78.546807,0.000000,6.207549
0.020000,223.419001,89.897031,332.249800,43.885928,-78.546807,0.000000,6.214683
0.020000,224.279164,89.840944,333.111810,42.314991,-78.546807,-0.000000,6.221443
0.020000,225.108308,89.792356,333.942400,40.744055,-78.546807,0.000000,6.227843
0.020000,225.906382,89.750574,334.741572,39.173119,-78.546807,0.000000,6.233900
0.020000,226.673313,89.714951,335.509325,37.602183,-78.546807,-0.000000,6.239626
0.020000,227.409072,89.684880,336.245659,36.031247,-78.546807,-0.000000,6.245034
0.020000,228.113505,89.659795,336.950575,34.460311,-78.546807,0.000000,6.250135
0.020000,228.786692,89.639162,337.624072,32.889375,-78.546807,0.000000,6.254942
0.020000,229.428531,89.622485,338.266150,31.318439,-78.546807,-0.000000,6.259464
0.020000,230.039080,89.609298,338.876809,29.747502,-78.546807,0.000000,6.263710
0.020000,230.618259,89.599172,339.456050,28.176566,-78.546807,0.000000,6.267690
0.020000,231.166027,89.591705,340.003872,26.605630,-78.546807,-0.000000,6.271412
0.020000,231.682372,89.586523,340.520275,25.034694,-78.546807,0.000000,6.274882
0.020000,232.167315,89.583280,341.005259,23.463758,-78.546807,0.000000,6.278109
0.020000,232.620909,89.581657,341.458825,21.892822,-78.546807,-0.000000,6.281099
0.020000,233.043035,89.581359,341.880972,20.321886,-78.546807,0.000000,0.000672
0.020000,233.433806,89.582118,342.271701,18.750949,-78.546807,0.000000,0.003205
0.020000,233.793062,89.583685,342.631010,17.180013,-78.546807,0.000000,0.005517
0.020000,234.120939,89.585837,342.958901,15.609077,-78.546807,0.000000,0.007612
0.020000,234.417401,89.588373,343.255373,14.038141,-78.546807,0.000000,0.009495
0.020000,234.682439,89.591112,343.520427,12.467205,-78.546807,0.000000,0.011169
0.020000,234.916067,89.593893,343.754062,10.896269,-78.546807,0.000000,0.012637
0.020000,235.118326,89.596577,343.956278,9.325333,-78.546807,0.000000,0.013903
0.020000,235.289040,89.599042,344.127075,7.754396,-78.546807,0.000000,0.014967
0.020000,235.428443,89.601189,344.266453,6.183460,-78.546807,0.000000,0.015834
0.020000,235.536341,89.602934,344.374413,4.612524,-78.546807,0.000000,0.016503
0.020000,235.612895,89.604215,344.450954,3.041588,-78.546807,0.000000,0.016977
0.020000,235.658047,89.604988,344.496077,1.470652,-78.546807,0.000000,0.017256
0.020000,235.676196,89.605302,344.514209,0.342592,-56.402998,1107.190454,0.017368
0.020000,235.679626,89.605362,344.517635,0.000000,-17.129594,1963.670175,0.017390
0.020000,235.679626,89.605362,344.517635,0.000000,0.000000,856.479720,0.017390
