dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,197.807773,108.626901,305.288909,68.378582,-47.429102,21.766932,5.864459
0.020000,199.046337,108.093058,306.637623,67.435693,-47.144478,14.231190,5.887889
0.020000,200.279258,107.594864,307.967394,66.488569,-47.356182,-10.585175,5.910340
0.020000,201.505020,107.130612,309.278128,65.536697,-47.593616,-11.871696,5.931822
0.020000,202.722049,106.698672,310.569535,64.570308,-48.319440,-36.291231,5.952352
0.020000,203.928984,106.297392,311.841431,63.594811,-48.774857,-22.770852,5.971954
0.020000,205.124347,105.925220,313.093391,62.597988,-49.841147,-53.314483,5.990652
0.020000,206.306847,105.580606,314.325083,61.584601,-50.669370,-41.411181,6.008476
0.020000,207.475201,105.262060,315.536083,60.550035,-51.728256,-52.944259,6.025455
0.020000,208.628318,104.968109,316.726078,59.499713,-52.516130,-39.393732,6.041625
0.020000,209.764985,104.697374,317.894542,58.423230,-53.824129,-65.399955,6.057015
0.020000,210.884222,104.448487,319.041118,57.328783,-54.722357,-44.911362,6.071658
0.020000,211.985030,104.220150,320.165358,56.212015,-55.838394,-55.801857,6.085588
0.020000,213.066524,104.011102,321.266870,55.075617,-56.819899,-49.075241,6.098836
0.020000,214.127906,103.820132,322.345296,53.921285,-57.716639,-44.837030,6.111433
0.020000,215.168393,103.646088,323.400239,52.747158,-58.706342,-49.485156,6.123408
0.020000,216.187237,103.487872,324.431294,51.552747,-59.720537,-50.709745,6.134791
0.020000,217.183788,103.344425,325.438116,50.341104,-60.582169,-43.081606,6.145608
0.020000,218.157496,103.214732,326.420424,49.115373,-61.286510,-35.217058,6.155887
0.020000,219.107763,103.097839,327.377853,47.871483,-62.194532,-45.401075,6.165652
0.020000,220.034140,102.992826,328.310163,46.615495,-62.799396,-30.243215,6.174927
0.020000,220.936067,102.898834,329.216975,45.340599,-63.744772,-47.268779,6.183733
0.020000,221.813183,102.815029,330.098085,44.055491,-64.255416,-25.532228,6.192093
0.020000,222.665018,102.740636,330.953163,42.753898,-65.079626,-41.210499,6.200025
0.020000,223.491298,102.674903,331.782053,41.444493,-65.470295,-19.533452,6.207549
0.020000,224.291721,102.617127,332.584559,40.125285,-65.960356,-24.503046,6.214683
0.020000,225.065884,102.566649,333.360366,38.790356,-66.746478,-39.306056,6.221443
0.020000,225.813560,102.522836,334.109324,37.447896,-67.122997,-18.825994,6.227843
0.020000,226.534518,102.485092,334.831269,36.097285,-67.530529,-20.376593,6.233900
0.020000,227.228521,102.452857,335.526021,34.737582,-67.985153,-22.731213,6.239626
0.020000,227.895383,102.425602,336.193440,33.370936,-68.332292,-17.356907,6.245034
0.020000,228.534814,102.402833,336.833275,31.991787,-68.957486,-31.259705,6.250135
0.020000,229.146745,102.384077,337.445494,30.610934,-69.042653,-4.258350,6.254942
0.020000,229.730955,102.368897,338.029901,29.220334,-69.529981,-24.366426,6.259464
0.020000,230.287372,102.356880,338.586448,27.827378,-69.647789,-5.890379,6.263710
0.020000,230.815815,102.347642,339.114972,26.426184,-70.059715,-20.596330,6.267690
0.020000,231.316139,102.340822,339.615342,25.018507,-70.383854,-16.206952,6.271412
0.020000,231.788237,102.336084,340.087464,23.606073,-70.621680,-11.891254,6.274882
0.020000,232.232038,102.333116,340.531275,22.190576,-70.774855,-7.658751,6.278109
0.020000,232.647509,102.331629,340.946749,20.773672,-70.845211,-3.517842,6.281099
0.020000,233.034464,102.331356,341.333704,19.347772,-71.294976,-22.488238,0.000672
0.020000,233.392941,102.332052,341.692181,17.923849,-71.196163,4.940650,0.003205
0.020000,233.722726,102.333491,342.021969,16.489404,-71.722253,-26.304487,0.005517
0.020000,234.023889,102.335468,342.323139,15.058481,-71.546166,8.804330,0.007612
0.020000,234.296346,102.337799,342.595605,13.623333,-71.757394,-10.561371,0.009495
0.020000,234.540041,102.340317,342.839314,12.185406,-71.896367,-6.948680,0.011169
0.020000,234.754948,102.342875,343.054236,10.746128,-71.963871,-3.375177,0.012637
0.020000,234.941070,102.345345,343.240374,9.306912,-71.960786,0.154235,0.013903
0.020000,235.098213,102.347614,343.397533,7.857954,-72.447899,-24.355654,0.014967
0.020000,235.226568,102.349591,343.525904,6.418534,-71.971030,23.843473,0.015834
0.020000,235.325936,102.351197,343.625285,4.969031,-72.475144,-25.205699,0.016503
0.020000,235.396448,102.352378,343.695807,3.526127,-72.145207,16.496836,0.016977
0.020000,235.438041,102.353090,343.737406,2.079959,-72.308379,-8.158604,0.017256
0.020000,235.454761,102.353379,343.754128,0.836091,-62.193392,505.749336,0.017368
0.020000,235.457920,102.353434,343.757288,0.157987,-33.905234,1414.407910,0.017390
0.020000,235.457920,102.353434,343.757288,0.000000,-7.899337,1300.294855,0.017390
