dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,226.397376,82.899988,212.109699,54.405194,-31.815394,745.941760,0.310115
0.020000,227.418934,83.252239,213.190283,54.029188,-18.800295,650.754954,0.353810
0.020000,228.751053,83.768731,214.619026,71.437118,870.396509,44459.840193,0.364136
0.020000,230.778884,84.490344,216.771425,107.619984,1809.143307,46937.339874,0.320396
0.020000,232.734157,85.098245,218.819018,102.379636,-262.017432,-103558.036916,0.283198
0.020000,234.615333,85.613260,220.769419,97.520032,-242.980209,951.861114,0.251944
0.020000,236.423202,86.053136,222.630032,93.030668,-224.468178,925.601586,0.226051
0.020000,238.159784,86.432758,224.407623,88.879540,-207.556390,845.589375,0.204989
0.020000,239.827632,86.764523,226.108148,85.026268,-192.663611,744.638966,0.188291
0.020000,241.429374,87.058728,227.736685,81.426864,-179.970204,634.670356,0.175556
0.020000,242.967479,87.323935,229.297487,78.040076,-169.339425,531.538925,0.166453
0.020000,244.444106,87.567280,230.794031,74.827215,-160.643031,434.819698,0.160706
0.020000,245.861055,87.794722,232.229118,71.754325,-153.644483,349.927419,0.158098
0.020000,247.219734,88.011246,233.604942,68.791208,-148.155840,274.432127,0.158456
0.020000,248.521170,88.221016,234.923175,65.911670,-143.976944,208.944813,0.161648
0.020000,249.766028,88.427491,236.185040,63.093230,-140.921994,152.747487,0.167579
0.020000,250.954634,88.633515,237.391369,60.316459,-138.838550,104.172239,0.176183
0.020000,252.087021,88.841375,238.542675,57.565316,-137.557135,64.070712,0.187419
0.020000,253.162970,89.052845,239.639209,54.826668,-136.932377,31.237905,0.201269
0.020000,254.182069,89.269216,240.681025,52.090794,-136.793708,6.933460,0.217729
0.020000,255.143775,89.491311,241.668042,49.350884,-136.995528,-10.090987,0.236803
0.020000,256.047498,89.719498,242.600129,46.604324,-137.327984,-16.622810,0.258503
0.020000,256.892701,89.953708,243.477182,43.852648,-137.583781,-12.789832,0.282837
0.020000,257.679011,90.193458,244.299231,41.102447,-137.510083,3.684903,0.309802
0.020000,258.406345,90.437883,245.066536,38.365275,-136.858570,32.575636,0.339378
0.020000,259.075051,90.685802,245.779721,35.659215,-135.303006,77.778195,0.371516
0.020000,259.686044,90.935807,246.439883,33.008116,-132.554976,137.401495,0.406131
0.020000,260.240924,91.186379,247.048716,30.441667,-128.322458,211.625896,0.443088
0.020000,260.742062,91.436041,247.608601,27.994251,-122.370768,297.584489,0.482202
0.020000,261.192633,91.683522,248.122664,25.703135,-114.555801,390.748381,0.523228
0.020000,261.596563,91.927920,248.594776,23.605581,-104.877689,483.905608,0.565862
0.020000,261.958407,92.168846,249.029490,21.735734,-93.492351,569.266868,0.609746
0.020000,262.283147,92.406508,249.431907,20.120850,-80.744233,637.405920,0.654481
0.020000,262.575926,92.641722,249.807467,18.777997,-67.142629,680.080209,0.699641
0.020000,262.841772,92.875847,250.161711,17.712200,-53.289845,692.639170,0.744790
0.020000,263.085334,93.110634,250.500011,16.915004,-39.859802,671.502139,0.789507
