dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,171.691639,137.772014,185.483979,23.818264,-26.414203,-99.105257,0.138443
0.020000,172.152618,137.833526,185.949043,23.253198,-28.253301,-91.954880,0.126945
0.020000,172.602446,137.888465,186.402214,22.658533,-29.733232,-73.996530,0.116191
0.020000,173.040274,137.937323,186.842759,22.027290,-31.562151,-91.445971,0.106136
0.020000,173.465521,137.980594,187.270203,21.372155,-32.756783,-59.731618,0.096733
0.020000,173.877585,138.018741,187.684028,20.691271,-34.044200,-64.370823,0.087944
0.020000,174.275851,138.052201,188.083698,19.983497,-35.388708,-67.225407,0.079731
0.020000,174.659924,138.081399,188.468879,19.259041,-36.222768,-41.703001,0.072061
0.020000,175.029268,138.106726,188.839090,18.510548,-37.424669,-60.095030,0.064904
0.020000,175.383543,138.128560,189.194037,17.747364,-38.159185,-36.725819,0.058231
0.020000,175.722375,138.147252,189.533384,16.967364,-39.000019,-42.041718,0.052016
0.020000,176.045456,138.163133,189.856855,16.173553,-39.690532,-34.525613,0.046237
0.020000,176.352390,138.176507,190.164081,15.361297,-40.612809,-46.113863,0.040874
0.020000,176.643061,138.187669,190.454966,14.544215,-40.854082,-12.063635,0.035904
0.020000,176.917089,138.196880,190.729149,13.709152,-41.753191,-44.955475,0.031313
0.020000,177.174335,138.204392,190.986504,12.867790,-42.068071,-15.744009,0.027084
0.020000,177.414605,138.210433,191.226850,12.017288,-42.525125,-22.852709,0.023203
0.020000,177.637722,138.215214,191.450018,11.158416,-42.943603,-20.923887,0.019656
0.020000,177.843460,138.218926,191.655790,10.288593,-43.491148,-27.377232,0.016433
0.020000,178.031816,138.221747,191.844167,9.418837,-43.487762,0.169303,0.013522
0.020000,178.202517,138.223832,192.014881,8.535682,-44.157752,-33.499519,0.010915
0.020000,178.355563,138.225325,192.167934,7.652659,-44.151163,0.329477,0.008603
0.020000,178.490830,138.226352,192.303206,6.763584,-44.453760,-15.129869,0.006579
0.020000,178.608233,138.227022,192.420610,5.870217,-44.668331,-10.728556,0.004837
0.020000,178.707718,138.227430,192.520096,4.974284,-44.796645,-6.415680,0.003372
0.020000,178.789215,138.227656,192.601593,4.074878,-44.970293,-8.682420,0.002178
0.020000,178.852643,138.227765,192.665021,3.171399,-45.173990,-10.184832,0.001253
0.020000,178.898024,138.227807,192.710403,2.269072,-45.116335,2.882755,0.000594
0.020000,178.925331,138.227818,192.737710,1.365358,-45.185689,-3.467724,0.000199
0.020000,178.936755,138.227819,192.749133,0.571186,-39.708619,273.853483,0.000033
0.020000,178.939052,138.227819,192.751430,0.114842,-22.817196,844.571161,0.000000
0.020000,178.939052,138.227819,192.751430,0.000000,-5.742095,853.755065,0.000000
