dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,56.879556,39.502839,212.622807,33.539014,-57.497288,-47.767058,3.230085
0.020000,56.234414,39.448751,213.270212,32.370253,-58.438083,-47.039765,3.220428
0.020000,55.612541,39.402474,213.893805,31.179647,-59.530272,-54.609454,3.211350
0.020000,55.014361,39.363250,214.493269,29.973208,-60.321942,-39.583492,3.202824
0.020000,54.440186,39.330362,215.068386,28.755830,-60.868920,-27.348889,3.194824
0.020000,53.890477,39.303145,215.618768,27.519116,-61.835679,-48.337927,3.187329
0.020000,53.365601,39.280971,216.144112,26.267188,-62.596425,-38.037308,3.180318
0.020000,52.865778,39.263250,216.644249,25.006856,-63.016574,-21.007478,3.173769
0.020000,52.391298,39.249432,217.118930,23.734072,-63.639234,-31.132965,3.167664
0.020000,51.942389,39.239004,217.567961,22.451521,-64.127543,-24.415449,3.161987
0.020000,51.519399,39.231493,217.991017,21.152823,-64.934887,-40.367241,3.156722
0.020000,51.122436,39.226455,218.388012,19.849725,-65.154923,-11.001786,3.151855
0.020000,50.751635,39.223483,218.758825,18.540675,-65.452488,-14.878249,3.147372
0.020000,50.407248,39.222202,219.103214,17.219448,-66.061344,-30.442775,3.143261
0.020000,50.089439,39.222269,219.421023,15.890439,-66.450451,-19.455364,3.139512
0.020000,49.798252,39.223370,219.712212,14.559475,-66.548196,-4.887254,3.136115
0.020000,49.533837,39.225223,219.976634,13.221062,-66.920663,-18.623334,3.133060
0.020000,49.296302,39.227573,220.214180,11.877325,-67.186816,-13.307642,3.130340
0.020000,49.085711,39.230196,220.424787,10.530364,-67.348066,-8.062502,3.127947
0.020000,48.902116,39.232891,220.608403,9.180772,-67.479606,-6.577019,3.125875
0.020000,48.745797,39.235486,220.764743,7.817011,-68.188050,-35.422206,3.124122
0.020000,48.616461,39.237839,220.894101,6.467886,-67.456270,36.588980,3.122679
0.020000,48.514510,39.239825,220.996071,5.098505,-68.469055,-50.639214,3.121545
0.020000,48.439696,39.241356,221.070901,3.741478,-67.851306,30.887421,3.120716
0.020000,48.392122,39.242362,221.118485,2.379245,-68.111671,-13.018213,3.120190
0.020000,48.370086,39.242837,221.140526,1.102020,-63.861234,212.521848,3.119947
0.020000,48.365018,39.242946,221.145596,0.253487,-42.426671,1071.728144,3.119891
0.020000,48.365018,39.242946,221.145596,0.000000,-12.674347,1487.616207,3.119891
