dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,161.712546,155.161163,294.662659,79.736735,-65.011140,-34.863412,4.615003
0.020000,161.561084,153.600036,296.231116,78.422874,-65.693036,-34.094827,4.616280
0.020000,161.413863,152.065167,297.773030,77.095671,-66.360176,-33.356996,4.617191
0.020000,161.270313,150.556874,299.288138,75.755425,-67.012314,-32.606885,4.617757
0.020000,161.129923,149.075463,300.776187,74.402433,-67.649561,-31.862353,4.617997
0.020000,160.992234,147.621227,302.236927,73.036990,-68.272182,-31.131065,4.617932
0.020000,160.856843,146.194449,303.670114,71.659381,-68.880457,-30.413755,4.617580
0.020000,160.723395,144.795401,305.075512,70.269887,-69.474665,-29.710404,4.616959
0.020000,160.591585,143.424347,306.452888,68.868789,-70.054926,-29.013032,4.616089
0.020000,160.461151,142.081540,307.802015,67.456352,-70.621823,-28.344870,4.614986
0.020000,160.331879,140.767225,309.122672,66.032845,-71.175377,-27.677698,4.613669
0.020000,160.203592,139.481639,310.414642,64.598533,-71.715597,-27.010979,4.612153
0.020000,160.076155,138.225011,311.677716,63.153665,-72.243397,-26.390030,4.610457
0.020000,159.949470,136.997561,312.911686,61.698506,-72.757963,-25.728258,4.608595
0.020000,159.823472,135.799503,314.116352,60.233295,-73.260515,-25.127644,4.606584
0.020000,159.698130,134.631040,315.291517,58.758291,-73.750200,-24.484248,4.604439
0.020000,159.573443,133.492372,316.436992,57.273741,-74.227535,-23.866721,4.602175
0.020000,159.449439,132.383687,317.552590,55.779890,-74.692539,-23.250209,4.599806
0.020000,159.326171,131.305169,318.638130,54.276986,-75.145167,-22.631389,4.597347
0.020000,159.203719,130.256992,319.693435,52.765281,-75.585287,-22.005982,4.594812
0.020000,159.082181,129.239323,320.718336,51.245018,-76.013155,-21.393417,4.592214
0.020000,158.961678,128.252323,321.712665,49.716450,-76.428400,-20.762250,4.589565
0.020000,158.842348,127.296144,322.676261,48.179828,-76.831077,-20.133842,4.586880
0.020000,158.724346,126.370931,323.608969,46.635407,-77.221050,-19.498644,4.584169
0.020000,158.607840,125.476821,324.510638,45.083436,-77.598551,-18.875047,4.581445
0.020000,158.493011,124.613944,325.381122,43.524178,-77.962893,-18.217135,4.578719
0.020000,158.380050,123.782424,326.220279,41.957888,-78.314499,-17.580291,4.576002
0.020000,158.269158,122.982376,327.027976,40.384826,-78.653107,-16.930404,4.573305
0.020000,158.160542,122.213909,327.804081,38.805255,-78.978551,-16.272203,4.570638
0.020000,158.054413,121.477125,328.548470,37.219438,-79.290877,-15.616295,4.568010
0.020000,157.950988,120.772118,329.261023,35.627638,-79.589952,-14.953756,4.565432
0.020000,157.850483,120.098977,329.941625,34.030124,-79.875703,-14.287535,4.562913
0.020000,157.753118,119.457784,330.590168,32.427159,-80.148277,-13.628679,4.560459
